blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
6366-GameConfig.getUpgradeCardsInfo,59,62,2,5,0.512396694214876
1673-Zlots._finishSpin,81,40,3,4,0.3305785123966942
2414-TerocoinToken.transfer,85,36,2,5,0.2975206611570248
