,case_name,before,after,decrease,decrease_rate
0,11_access_control,20.599682211875916,0.0,20.599682211875916,1.0
1,12_access_control,48.74121856689453,0.0,48.74121856689453,1.0
2,13_access_control,16.451293468475342,7.8399587869644165,8.611334681510925,0.5234442323949984
3,14_access_control,37.066695511341095,15.758021712303162,21.308673799037933,0.5748738457820777
4,15_access_control,50.57495880126953,23.563902616500854,27.011056184768677,0.5340796478135865
5,16_access_control,62.396525382995605,20.683587074279785,41.71293830871582,0.6685138002906087
6,17_access_control,90.9898452758789,37.383514404296875,53.60633087158203,0.5891463020851282
7,18_access_control,26.82153296470642,9.818037748336792,17.00349521636963,0.6339494181314682
8,19_access_control,42.42556190490723,18.45222568511963,23.973336219787598,0.565068207547174
9,20_access_control,29.4746356010437,12.049216747283936,17.425418853759766,0.5912004847022682
10,21_access_control,90.22373390197754,28.052595138549805,62.171138763427734,0.68907743090053
11,22_access_control,24.6793475151062,11.5019451379776,13.177402377128601,0.5339445205778932
12,23_access_control,101.2822265625,32.92833137512207,68.35389518737793,0.6748853921097162
13,24_access_control,42.40451407432556,14.003798842430115,28.400715231895447,0.6697568844230921
14,25_access_control,84.08534955978394,26.094634771347046,57.99071478843689,0.6896649070502586
15,26_access_control,40.91440433263779,18.224609673023224,22.689794659614563,0.5545673957549153
16,27_unchecked_low_level_calls,92.95350813865662,0.0,92.95350813865662,1.0
17,28_unchecked_low_level_calls,56.564377188682556,0.0,56.564377188682556,1.0
18,29_unchecked_low_level_calls,89.98647737503052,25.076022744178772,64.91045463085175,0.7213356553599588
19,30_unchecked_low_level_calls,96.27610450983047,0.0,96.27610450983047,1.0
20,31_unchecked_low_level_calls,190.08458876609802,77.3337008357048,112.75088793039322,0.5931616479920679
21,32_unchecked_low_level_calls,21.603087067604065,0.0,21.603087067604065,1.0
22,33_unchecked_low_level_calls,79.35032272338867,23.789217472076416,55.561105251312256,0.7002001169547292
23,34_unchecked_low_level_calls,146.99757558107376,0.0,146.99757558107376,1.0
24,35_unchecked_low_level_calls,93.89328646659851,24.363166213035583,69.53012025356293,0.7405228091392614
25,36_unchecked_low_level_calls,37.978658974170685,13.735618650913239,24.243040323257446,0.6383332370883648
26,37_unchecked_low_level_calls,215.54832673072815,116.82828748226166,98.72003924846649,0.45799492274320286
27,38_unchecked_low_level_calls,32.803478717803955,12.987000465393066,19.81647825241089,0.6040968527418885
28,39_unchecked_low_level_calls,20.319457411766052,17.529687881469727,2.7897695302963257,0.13729547368134445
29,40_unchecked_low_level_calls,8.621041059494019,5.2458431124687195,3.375197947025299,0.39150700289361506
30,41_unchecked_low_level_calls,13.032562255859375,0.0,13.032562255859375,1.0
31,42_unchecked_low_level_calls,84.3883888721466,21.81667649745941,62.571712374687195,0.7414730060729923
32,43_unchecked_low_level_calls,57.918808937072754,20.444642663002014,37.47416627407074,0.6470120322188501
33,44_unchecked_low_level_calls,87.56910800933838,24.116087675094604,63.453020334243774,0.7246050779400098
34,45_unchecked_low_level_calls,8.3914794921875,4.522353708744049,3.869125783443451,0.4610779049207738
35,46_unchecked_low_level_calls,158.032329082489,43.460400462150574,114.57192862033844,0.7249904452179192
36,47_unchecked_low_level_calls,22.563068389892578,0.0,22.563068389892578,1.0
37,48_unchecked_low_level_calls,202.9373095035553,80.18974643945694,122.74756306409836,0.6048545896482772
38,49_unchecked_low_level_calls,85.89571738243103,23.394279718399048,62.50143766403198,0.7276432349445157
39,50_unchecked_low_level_calls,85.32802104949951,0.0,85.32802104949951,1.0
40,51_unchecked_low_level_calls,74.35338878631592,20.61261510848999,53.74077367782593,0.7227750416631507
41,52_unchecked_low_level_calls,167.28985542058945,75.15195405483246,92.13790136575699,0.5507680136019591
42,53_unchecked_low_level_calls,109.83388137817383,48.78871929645538,61.045162081718445,0.5557953640145993
43,54_unchecked_low_level_calls,191.46101236343384,77.58473187685013,113.87628048658371,0.5947752969697154
44,55_unchecked_low_level_calls,90.20959568023682,0.0,90.20959568023682,1.0
45,56_unchecked_low_level_calls,148.31291961669922,0.0,148.31291961669922,1.0
46,57_unchecked_low_level_calls,25.598750591278076,20.154019832611084,5.444730758666992,0.212695175854485
47,58_unchecked_low_level_calls,184.85137152671814,0.0,184.85137152671814,1.0
48,59_unchecked_low_level_calls,57.816161155700684,0.0,57.816161155700684,1.0
49,60_unchecked_low_level_calls,167.5231819152832,46.08173179626465,121.44145011901855,0.7249232537884323
50,61_unchecked_low_level_calls,15.740996837615967,14.719598352909088,1.0213984847068787,0.0648877892069746
51,62_unchecked_low_level_calls,83.49635583162308,23.938847601413727,59.55750823020935,0.7132947017509569
52,63_unchecked_low_level_calls,54.408918261528015,27.781563222408295,26.62735503911972,0.489393207766596
53,64_unchecked_low_level_calls,25.614661693572998,20.06841468811035,5.5462470054626465,0.21652626420805945
54,65_unchecked_low_level_calls,196.75958132743835,73.35892522335052,123.40065610408783,0.6271646609103628
55,66_unchecked_low_level_calls,32.751975893974304,12.925699830055237,19.826276063919067,0.6053459531144408
56,67_unchecked_low_level_calls,83.25092387199402,24.948373556137085,58.302550315856934,0.7003231628456459
57,68_unchecked_low_level_calls,87.09402656555176,22.050702571868896,65.04332399368286,0.7468172796526714
58,69_unchecked_low_level_calls,55.18258023262024,29.026171386241913,26.156408846378326,0.4739975683651779
