,case_name,before,after,decrease,decrease_rate
0,11_access_control,20.599682211875916,10.078516185283661,10.521166026592255,0.5107440939320268
1,12_access_control,48.74121856689453,19.177860736846924,29.563357830047607,0.6065371096431164
2,13_access_control,16.451293468475342,7.212184190750122,9.23910927772522,0.5616038213304984
3,14_access_control,37.066695511341095,16.671090960502625,20.39560455083847,0.5502407017803391
4,15_access_control,50.57495880126953,22.52670955657959,28.04824924468994,0.5545876834997219
5,16_access_control,62.396525382995605,21.030234813690186,41.36629056930542,0.6629582387063274
6,17_access_control,90.9898452758789,35.030038833618164,55.95980644226074,0.6150115573072141
7,18_access_control,26.82153296470642,10.944682836532593,15.876850128173828,0.5919441722091596
8,19_access_control,42.42556190490723,17.40990924835205,25.015652656555176,0.5896363308664085
9,20_access_control,29.4746356010437,11.622034072875977,17.852601528167725,0.6056937147523399
10,21_access_control,90.22373390197754,27.54014801979065,62.68358588218689,0.6947571683332093
11,22_access_control,24.6793475151062,12.653423070907593,12.025924444198608,0.4872869688648597
12,23_access_control,101.2822265625,35.253594398498535,66.02863216400146,0.651927138699464
13,24_access_control,42.40451407432556,14.718883752822876,27.685630321502686,0.6528934696192017
14,25_access_control,84.08534955978394,28.62324619293213,55.46210336685181,0.6595929452302359
15,26_access_control,40.91440433263779,23.34135526418686,17.573049068450928,0.4295076356380618
16,27_unchecked_low_level_calls,92.95350813865662,26.24185276031494,66.71165537834167,0.7176884091220035
17,28_unchecked_low_level_calls,56.564377188682556,34.64915806055069,21.915219128131866,0.3874385296425871
18,29_unchecked_low_level_calls,89.98647737503052,26.85012674331665,63.13635063171387,0.7016204264623539
19,30_unchecked_low_level_calls,96.27610450983047,51.355054557323456,44.92104995250702,0.4665856619481344
20,31_unchecked_low_level_calls,190.08458876609802,62.849059104919434,127.23552966117859,0.6693626794634248
21,32_unchecked_low_level_calls,21.603087067604065,11.558443367481232,10.044643700122833,0.46496334846447734
22,33_unchecked_low_level_calls,79.35032272338867,27.960660934448242,51.38966178894043,0.6476301548020449
23,34_unchecked_low_level_calls,146.99757558107376,56.50379943847656,90.4937761425972,0.6156140724422156
24,35_unchecked_low_level_calls,93.89328646659851,26.17957878112793,67.71370768547058,0.7211773091951466
25,36_unchecked_low_level_calls,37.978658974170685,14.942529439926147,23.036129534244537,0.6065545797683753
26,37_unchecked_low_level_calls,215.54832673072815,94.8549257516861,120.69340097904205,0.5599366175076702
27,38_unchecked_low_level_calls,32.803478717803955,13.405956387519836,19.39752233028412,0.5913251608816779
28,39_unchecked_low_level_calls,20.319457411766052,14.987749099731445,5.331708312034607,0.26239422657749034
29,40_unchecked_low_level_calls,8.621041059494019,4.814435005187988,3.8066060543060303,0.44154830350958163
30,41_unchecked_low_level_calls,13.032562255859375,7.105077028274536,5.927485227584839,0.45482117109548975
31,42_unchecked_low_level_calls,84.3883888721466,24.07686161994934,60.311527252197266,0.7146898768688758
32,43_unchecked_low_level_calls,57.918808937072754,23.515829205513,34.40297973155975,0.5939863122692609
33,44_unchecked_low_level_calls,87.56910800933838,25.93042802810669,61.63867998123169,0.7038861235706378
34,45_unchecked_low_level_calls,8.3914794921875,5.222224593162537,3.1692548990249634,0.3776753434213302
35,46_unchecked_low_level_calls,158.032329082489,40.63430321216583,117.39802587032318,0.7428734775467637
36,47_unchecked_low_level_calls,22.563068389892578,13.536657929420471,9.026410460472107,0.4000524354442681
37,48_unchecked_low_level_calls,202.9373095035553,64.286905169487,138.6504043340683,0.6832179093792473
38,49_unchecked_low_level_calls,85.89571738243103,26.12058663368225,59.77513074874878,0.6959035045090046
39,50_unchecked_low_level_calls,85.32802104949951,24.98855757713318,60.33946347236633,0.7071471098264765
40,51_unchecked_low_level_calls,74.35338878631592,20.31902575492859,54.03436303138733,0.7267236088818574
41,52_unchecked_low_level_calls,167.28985542058945,62.24109607934952,105.04875934123993,0.6279445880154123
42,53_unchecked_low_level_calls,109.83388137817383,44.496620774269104,65.33726060390472,0.5948734560234574
43,54_unchecked_low_level_calls,191.46101236343384,62.105748653411865,129.35526371002197,0.6756219562052566
44,55_unchecked_low_level_calls,90.20959568023682,25.85476565361023,64.35483002662659,0.713392289826275
45,56_unchecked_low_level_calls,148.31291961669922,50.847519874572754,97.46539974212646,0.6571605494249363
46,57_unchecked_low_level_calls,25.598750591278076,15.338132619857788,10.260617971420288,0.40082495178168004
47,58_unchecked_low_level_calls,184.85137152671814,61.01869475841522,123.83267676830292,0.669904019351051
48,59_unchecked_low_level_calls,57.816161155700684,26.09670615196228,31.719455003738403,0.5486260998601575
49,60_unchecked_low_level_calls,167.5231819152832,44.72837448120117,122.79480743408203,0.7330018808750876
50,61_unchecked_low_level_calls,15.740996837615967,13.856957077980042,1.8840397596359253,0.1196899903526866
51,62_unchecked_low_level_calls,83.49635583162308,24.203436493873596,59.29291933774948,0.7101258342018936
52,63_unchecked_low_level_calls,54.408918261528015,25.646339178085327,28.762579083442688,0.5286372161488168
53,64_unchecked_low_level_calls,25.614661693572998,15.404731273651123,10.209930419921875,0.3985971215260539
54,65_unchecked_low_level_calls,196.75958132743835,64.99310386180878,131.76647746562958,0.6696826481163821
55,66_unchecked_low_level_calls,32.751975893974304,13.321349620819092,19.430626273155212,0.5932657723020018
56,67_unchecked_low_level_calls,83.25092387199402,27.40128469467163,55.84963917732239,0.6708590917645114
57,68_unchecked_low_level_calls,87.09402656555176,23.661974728107452,63.432051837444305,0.7283169046008208
58,69_unchecked_low_level_calls,55.18258023262024,25.52638077735901,29.65619945526123,0.5374195865841459
